612;614;584;584;22592
593.4;593.4;561.6;561.6;24572
556;583.6;556;567;27340
561.6;621.4;539;621.4;62812
617.6;621.4;602.6;612;44428
612;613.8;569.8;569.8;19630
602.4;602.4;572.8;589.6;37678
597;602.6;572.8;602.6;15338
602.4;612;585;598.2;12358
595.2;624.2;595.2;623.2;49304
612;621.4;596.6;621.4;13804
602.6;624.2;574.6;574.6;31950
602.6;602.6;569;602.6;35902
593.4;606.4;572.2;578.4;29112
598;598;557.8;569;30062
572.2;574.2;544.6;548.4;36898
548.4;559;544.6;552.2;21704
556;567.2;537.2;537.2;28056
537.2;554.8;537.2;540;22082
544.4;560.6;537.2;547.6;51084
548.4;550.8;538.2;538.2;21466
539;550.2;522.2;532.6;21046
537.2;546.6;527.8;527.8;24378
527.8;533.4;496;500.8;56908
520.4;537.2;504;533.4;39298
548.4;548.4;524.2;534.4;25458
537.2;541.8;530.6;541.8;24104
539;539.4;504.4;513;24954
513;514.4;489.6;500;26766
504.8;505;475.4;481.2;37322
494;497.8;477.4;477.4;23136
477.4;490.4;464.2;466.2;41040
476.6;479.2;447.4;447.4;42104
453.4;490.4;453;473.6;23810
491.2;509;485.8;507.2;39746
499.8;501.4;471.8;484.8;26986
473.8;483;459.6;463.8;34222
465.2;493.8;462.4;466.2;41714
466.2;475.2;426;444.4;45424
443.6;447.4;399.8;408.2;128186
426.8;432.4;415.6;417.6;51818
442.8;448.4;432.4;443.6;57086
462.4;466.2;421.2;421.2;37812
434.4;434.4;406.2;407.2;38212
408.2;471;408.2;467;60976
471.8;471.8;443.8;453.2;43838
448.2;459.6;427;427;19496
434.4;452.8;425;426;17630
434.4;456.8;427;455;46320
462.4;462.4;434.6;436.6;25398
449.4;452.8;420.6;430;24230
437.8;453;427;451.6;15372
444.6;459.2;439.2;452.4;19108
460.4;477.2;456.8;473.6;37732
479.2;480.2;443.6;456.8;32978
456.8;468;450.2;464.2;16644
466.2;466.2;443.6;460.2;15270
462.4;468;454;458;18866
454;464;439;462.6;36348
462.4;465.4;440;453;20212
445.6;462.4;445.6;462.4;10276
462.4;462.4;447.4;447.4;16728
448.2;455;437;451;17404
451;455;440;444.2;27416
434.4;539.6;434.4;537.2;130996
523.8;523.8;500.8;509.4;31286
533.4;541.8;468;481.2;59392
501.4;537.2;486.4;536;57884
537.2;541.8;518.6;537;61058
539;539;509.2;511;26132
518.6;527.4;484.8;487.2;22374
505.4;507;492.4;492.4;21686
505.4;519.6;498;519.4;14916
508.6;527.8;499.8;527.4;20882
531.6;531.6;500.4;512.4;19568
481.2;515.4;481.2;509.8;24116
514.8;515.6;485.6;491.4;21576
503.6;507.2;486.8;507.2;14182
509.2;529.8;500;526;13808
518.8;536.6;511;536.6;12126
531.6;546.2;517.6;517.8;22880
517.8;526;490.4;493.2;31384
506.2;509.2;496.2;507.4;16246
509.2;509.2;490.4;507.2;18510
508;517.6;501.8;517.6;15816
518.6;522.2;505.8;520.2;10748
518.6;522.2;503.4;503.4;25792
511.8;516.2;506.6;509.2;4660
509.2;513.8;498.4;499.8;13792
507.2;517.6;506;511.6;11576
509.4;524.8;509.2;522.2;19418
518.6;546.6;514.8;546.6;29630
530;574.2;530;573.6;47744
576.6;601;565.8;572.8;62632
561.6;566.4;553.2;555.8;25722
556;572.8;555.2;556;21926
556.2;565.2;527.8;529.8;21164
541;574.6;541;556;26600
574.6;578.4;549.4;549.4;28722
549.4;559.2;539.4;548.8;45432
550.4;556;524.2;533.4;20920
527.8;541;522.4;527.8;35472
535.2;541.8;524.2;539;102844
535.4;541;513;513;21148
514.8;536;513.2;529.8;37850
537;550.4;529.8;534.4;6646
537;560.2;535.4;548.4;21108
548.4;563.4;543.8;554;22680
561.6;567.2;543.8;552.2;25556
548.4;554;506.4;522.8;38852
