46.9;47.47;46.85;47.42;1610910
47.65;47.69;45.8;46.09;1274530
45.25;46.1;43.7;44.1;1743453
43.95;44.8;43.25;43.56;1875770
43.7;45.69;43.7;45.33;2648541
45;45.1;43.01;44.1;1400496
43.64;44.68;43.62;44.68;803145
45.55;49.45;45.22;48.4;1961831
49.25;49.5;48.31;49.17;1815377
48.71;50.15;48.71;49.65;1178718
48.51;48.99;47.2;47.5;1240649
47.98;48.25;46.5;47.9;1278068
48.69;48.97;47.15;47.15;841797
47.5;47.75;44.8;45.69;2279570
44.65;44.8;43.33;43.7;1417596
43.8;45.83;43.11;45.83;976724
45.1;46.4;44.62;44.85;1664394
45;45.55;44.01;44.85;750936
43.76;44.59;43.5;44.25;1001180
43.2;44.1;42.75;43.62;1415835
43.62;44.95;43.51;44.27;169824
44.3;45.4;44.25;44.92;1202154
45.5;46.2;45.16;45.7;900401
45.68;47.23;45.37;46.6;888078
47.5;48.75;47.22;48.16;1440331
48.18;49.88;48.18;49.27;2541547
49.3;49.66;48.34;48.65;1240074
47.7;48.1;46.45;47.25;2491970
47.06;47.6;46.44;47.58;1133714
46;46.8;45.32;45.9;2016224
45.72;46.28;45;45.35;1435879
45.39;45.48;44.71;45;961608
44.9;46.19;44.03;45.21;1551187
44.71;45.2;43.6;44.56;1373014
44.56;44.9;43.4;44;1419330
43.49;43.89;42.23;43.16;1294249
42.9;44;42.16;43.12;1098765
43.11;44.53;42.58;43.86;1475449
42.7;45.4;42.15;45;2161133
45.62;47.75;45.35;47.14;4117519
47;47.55;46.22;47.01;1438267
47.25;47.96;47.13;47.22;1142685
46.8;47.9;45.63;46.1;1346446
45.2;45.88;44.91;45.79;1311798
46;46.86;45.16;46.7;1394203
46.4;47.77;46.4;47.2;932743
47.09;47.2;46.22;46.9;892228
46;46.5;44.91;45.85;1182172
45.53;45.53;43.8;44;1974253
44;44.6;42.99;44.6;2186914
44.5;45.1;43.56;45.1;1266155
45.2;46.89;45.08;46.83;1163538
46.5;47.19;46.07;46.59;1340158
46.35;48.27;46.24;47.25;1481461
47.6;49.44;47.01;48.99;2111295
48.6;48.89;48.02;48.07;1506440
47.42;48.48;47.42;48;480969
47.77;47.77;45.81;46.3;2748449
47;48.08;46.96;47.85;2584015
48.5;48.6;48;48.25;1471402
47.85;48.95;47.75;48.5;1111582
48.88;51.5;48.8;51.5;2735446
52.3;54.15;51.85;52.5;3898001
52.5;53.9;52.35;53.5;1462804
53.6;54.9;52.7;54;2116380
53.45;54.7;53.4;54.25;1012117
54.35;58.2;54.3;57.8;2804381
58.35;58.75;56.65;58.4;2885656
58;58.1;56.1;57.25;2536672
57.6;60.5;57;59.8;3341351
58.45;60;56.7;59.85;4964585
59;59.7;58.5;59.25;2187862
59;59.05;57.4;58.1;1847844
57.8;58.5;56.85;57.8;1431950
57.35;58.65;57.35;58.3;1160774
58.1;60.1;58;60.1;1535234
59.9;61.6;59.9;60.95;2086700
60.6;60.95;60.15;60.95;1348217
60.4;61;59.65;59.8;1442539
59.25;59.8;58.5;59.35;1896259
59.3;59.85;58.6;59.45;1223056
59.7;60.4;59;59.5;960069
58.85;59.85;58.2;58.5;1465634
58.5;58.55;57.2;57.95;1571753
58.4;58.5;57.8;58.4;2960064
57.9;58.6;57.2;57.95;1141325
57.95;59;56.45;58.6;1792554
58;58.5;56.6;57.05;1138305
56.5;57.35;56;56.6;963337
55.85;56.6;54.7;54.8;1034718
53.8;55.45;53.3;55.05;5568330
55;56.1;54.2;56;1754954
56.25;56.25;54.9;54.9;1125825
55;56.55;54.7;55.6;1142459
56.3;56.75;55.95;56.35;782050
56.3;57.2;56.25;57.2;1652377
57.25;58;57.05;57.1;1224778
57;57.75;56.3;56.8;996538
56.3;56.5;55.55;56.5;799785
56.6;57;55.8;56.55;761142
57;58.2;56.6;57.5;1918883
57.7;58.15;56.3;56.75;1361870
56.9;57.6;55.9;57.5;1553546
57.6;58;57.15;57.25;2154423
57.5;57.55;56.85;57.2;1328463
57.2;58.2;56.75;58.05;3709069
58.25;59.3;58.1;58.7;1396724
58.75;60.1;58.1;58.25;1900298
58.65;58.65;57.6;57.9;930942
57.5;57.8;56.1;57.2;1820164
57.9;58.35;57.65;58.05;1150117
58.15;58.3;57.95;58.3;570310
58.05;58.55;58;58.3;904781
57.8;59.3;57.8;59.3;1396927
59.3;60;58.9;59.75;1297983
60;60.6;57.05;59.15;2824779
59.1;59.7;58.85;59.7;956752
59.7;61.55;59.5;60.5;1829108
60.95;60.95;59.15;59.35;664350
59.45;60.7;59.15;60.7;1299548
60.3;60.95;58.8;58.8;1491112
59.25;59.25;58.1;58.35;1769253
59.5;61.1;59.3;60.8;3884691
60.3;61.45;60.25;60.5;986840
60.45;61.3;59.8;59.9;1992534
59.6;60.3;59.15;59.8;3495431
59.95;59.95;57.5;57.5;1899410
57.5;57.75;56.55;56.75;2933266
56.3;57.85;56.3;57.05;962214
56;56;54.15;54.15;2123801
54.75;55.4;54.15;54.2;2724174
54.3;56;54.2;54.6;2368491
53.55;53.6;52.3;52.5;2225140
53.1;53.85;52.6;53;891662
53;54.7;52.8;54.45;1811884
53.95;54;52.75;53.15;1235996
53.75;53.75;50.2;50.5;1892806
50.2;50.6;47.9;48.64;3355335
49.1;51.3;48.8;50.3;1368554
51.5;51.9;50.5;51.7;1601504
50.45;51.4;49.75;51.4;2029315
50.7;51.4;49.15;49.65;2127865
48.86;49.85;47.9;48.63;2670226
48.82;48.82;46.5;47.24;2363076
47.64;48.5;47.11;48.36;1776089
47;48.49;45.55;48.06;2944790
48.9;50.1;47.79;49;2227536
50.2;51;49.1;51;2095754
50.05;51.7;50.05;50.45;1172762
49.5;50.7;48.73;49.39;1292576
48.8;48.9;46.5;47.3;2408024
48.1;48.5;45.52;46.25;1996451
46.99;47.34;45.8;47.33;2211389
47.33;47.33;45.5;46.88;2026711
46.51;47.97;45.7;46.52;1277790
45;45.4;43.55;43.85;2520521
42.8;44.77;42.02;43.52;2387424
45.2;45.35;41.5;42.09;2108358
42.09;42.91;39.55;39.81;1898886
40.68;41.98;38.51;41.25;3333619
40.54;44.88;40.54;43.4;4192072
44.1;47.11;43.83;46.32;3436084
46.5;46.5;44.2;44.95;2315195
44;44.38;42.32;42.32;2116531
42.32;43.42;40.28;40.96;2253563
40.03;41.8;38.86;41.6;3892369
43.76;44.4;41.8;42.74;2810394
42.68;43.3;40.7;42.5;1491301
43.15;45.76;42.55;45.76;2446115
46.59;46.9;44.4;45.15;2114179
46.21;47.4;44.11;45.1;2233021
45.1;45.6;42.23;42.35;2112409
42.89;43.5;41.9;42.44;1870403
42.75;42.75;39.55;39.55;2238417
38.75;42;38.15;41.55;3531718
41.5;43.29;41.29;42.23;2024817
42.53;44.1;41.11;42;2200292
42.88;43.68;42.35;43.51;1268019
43.47;43.49;42;42.23;736845
42.89;43.2;41.2;42.73;732937
41.47;42;40.84;41.33;1039092
42.6;43.86;42.5;43.15;1053091
43.4;43.75;41.81;42.85;934495
43.1;44.22;41.93;43.99;1193019
43.59;44.35;42.5;42.79;978821
42.69;44.83;42.69;44.35;1316062
43.62;47.19;43.62;46.48;2307508
47.1;47.4;45.02;45.65;913242
45;45.88;44.7;44.75;634568
44.85;46.3;44.65;45.5;1056279
44.6;44.8;43.5;43.93;3970198
43.07;43.9;42.17;42.55;1515717
43.4;43.44;41.8;42.47;1336750
42.4;42.5;41.51;41.8;871321
41.39;41.75;40.07;40.07;1949413
40.57;41.16;39.35;40.85;1897482
41.28;41.61;39.13;39.5;1917552
40.29;41.05;38.7;40.9;1668357
40.6;40.89;40.1;40.36;896429
40.95;42.47;40.61;42.15;1348221
42.6;44.16;42.02;43.75;1553085
44.05;44.7;42.75;43.5;2594526
43.44;43.64;41.62;41.78;1661124
42.1;42.9;41;41.18;1225584
43.2;43.3;41.25;41.57;1535372
40.98;41.51;40;40.36;1924569
40.53;41.1;38.59;38.6;2267374
38.45;39.9;38;38.54;1851349
39;39.46;37.75;38.1;1950163
38.11;39.08;36.25;36.57;3326057
36.01;38.05;35.51;36.1;2517964
36;38.23;35.96;38.23;2450369
37.81;38.98;37.55;38.4;1705186
37.59;38.2;36.31;36.9;2172356
36.9;37.59;35.1;35.75;1547115
37.45;37.45;35.71;36.66;1989515
36.25;37.19;35.26;35.77;1947609
35.57;36.18;34.15;34.75;1766910
34.2;34.83;33.52;34.25;1578132
34.2;35.4;33.12;33.54;2069343
33.63;33.63;31.7;32.48;2366748
31.61;33.96;31.61;33.64;2205818
34.1;37.49;33.8;37.1;3918339
36.5;38.1;36.21;36.93;2275329
37.2;41.3;37.14;41.27;3319315
40.8;42.95;40.4;40.99;2298884
41.5;44.09;41.5;43.4;2187230
44.28;44.3;41.55;42.37;2135986
42.1;43.8;41.4;43.63;1376300
44;45.2;43.5;43.75;1653856
44.39;44.5;42.22;42.29;1738720
42.65;43.87;42.65;43.16;1670787
42.01;43.45;42.01;43.03;1168001
43.99;44.4;43.5;43.95;1796209
43.51;44.77;41.65;41.99;2083088
42.5;44.62;41.4;44.3;1703162
44.45;46.05;43.7;45.33;2691531
44.8;46.17;43.73;45.79;937959
46;47.2;45.88;47.06;1795734
46.25;47;45.95;46.2;1241724
46.9;47.25;44.84;45.64;1593295
45.5;45.75;42.61;43.05;2773318
43;43.66;42;42.2;1428451
42.1;42.73;41.6;41.98;782600
41.41;42.75;40.8;41.75;1871142
41.17;41.94;40.08;41.25;1249063
41.5;43.63;41.02;43.51;2065121
43.77;45;43.7;44.1;1313426
44.16;45.2;43.4;44.14;800045
43.45;44.34;42.71;43.4;1018000
43.22;44.37;42.5;43.68;957262
44.9;46.26;44.8;46.21;1800129
46.34;46.75;44.84;46.29;1456202
46.7;46.94;45.5;46.45;789016
46.5;46.65;44.4;44.78;1991027
45.75;46.85;44.1;46.6;4891442
47;48.5;46.53;47.75;1702803
48.15;48.39;46.85;47.4;1190265
47.74;49.46;46.66;46.7;1927500
46.04;46.95;45.2;45.38;1858567
45;45.39;44.19;44.98;1711642
45.44;45.44;43.05;43.21;1542315
43.2;43.5;41.63;43.25;1741587
42.75;42.75;41.26;42;2394554
41.81;42.45;41.18;42.13;1506411
