33.875;34.2;32.75;33;4044084
33;33;31.65;31.8;6565248
31.5;31.75;30.775;31;8296864
31;31.5;30.1;30.1;9581504
30.5;31.125;29.9;30.25;16985068
30.625;30.95;29.675;30.275;7909764
30.4;30.5;29.725;30.5;7725848
30.125;30.575;29.975;30;7020096
30;30.125;29.625;29.775;5416048
30.125;30.975;30;30.65;6777968
30.95;31.8;30.95;31.75;7411212
31.75;31.9;30.25;30.325;8380272
31.125;32.225;30.875;31.75;12372944
32.25;33.5;32.15;32.325;13845648
32.25;33.45;32.025;32.875;6568556
32.5;34.375;32.5;33.725;8316112
33.425;34;33;33.075;7547968
33.275;33.6;32.25;32.725;7936096
33.25;33.25;32.025;32.825;6087604
33.5;33.5;32.2;32.35;4399272
31.75;32.325;31.375;31.8;5216332
31.625;32.75;31.625;32.375;4742288
32.75;33.75;32.175;33.625;5084224
34;34.25;32.9;33.425;6518564
33.975;34.625;33.275;33.8;5505360
33.75;34.925;33.575;33.8;4864064
34.6;36.9;34.275;35.375;10220100
36.25;37.2;35.2;36.775;12234200
36.5;36.5;34.9;35.25;9199092
35.7;35.75;33.175;34.225;6944408
34.5;34.75;32.775;34.025;4808988
34.75;35.225;34.125;34.75;6437716
35.125;35.975;34.875;35.9;6410684
35.7;36.25;34.9;35.725;4725112
35.45;35.775;34.8;35.175;3709480
34.625;34.975;33.875;34.025;3240068
34.25;34.625;33.625;34.475;5069152
34.65;34.65;33.05;33.625;6743000
34.275;34.325;33.25;33.3;3835672
34.25;34.975;33.625;34.5;11310848
34.5;34.95;33.575;34.25;6293060
34.7;34.85;33.625;34.375;6860536
34.725;34.75;33.625;34.425;5397200
34.7;34.75;33.25;34.55;5222812
35;35;34.125;34.5;4386556
34.5;34.85;34.025;34.75;2437492
34.4;36;34.325;35.475;6549524
36.25;37.75;36.025;37.625;12910060
37.5;37.575;36.3;37.45;7029940
37.5;37.5;36.025;36.85;4792112
36.625;36.85;35.675;36.125;2978080
35.975;36.8;35.575;36.5;4441008
36.5;36.975;36.2;36.35;4752124
36.85;38;36.625;37.45;6445748
37.5;38;36.35;36.525;5503488
35.775;36.775;35.7;36.15;3907632
36.45;37;35.75;36.9;4880464
36.5;37.45;36.125;36.175;4279924
35.75;36.175;35.025;35.625;5004384
35.675;35.975;34.65;35.175;6034616
35;35.175;34.4;34.675;5678044
34.5;35.85;34.45;35.75;7022268
35.75;37.6;35.75;37;9035000
37.5;38.875;37.225;38.5;11222828
40.95;41.2;38.55;39.125;16420660
38.975;40;38.25;38.825;5391452
39.65;41.85;39.375;41.75;9985136
40.5;40.6;38.875;40;9387616
39.975;40.575;39.325;40.575;5838004
40.5;40.6;38.6;39.625;7355280
39.625;39.625;37.575;37.775;5905032
38.375;39.45;37.775;38.375;6062608
38.75;39.625;38.7;39.1;4912240
38.95;39.975;38.5;39.975;4707928
40;40.5;38.75;39.125;5296600
37.5;39;37.125;38.35;5367384
39;39.75;37.875;39;5735128
39;39.5;38.025;38.125;5463764
39.125;39.125;37.925;38.525;6238940
38.025;40.575;38.025;40.075;4914188
40.7;41.225;40.55;40.95;9400944
41.25;41.75;39.625;40.625;7320432
41.45;41.75;40.625;41.725;4525416
42;42.825;41.525;41.625;6864456
40.9;41.375;39.875;40;7730632
40.5;41.125;39.775;41.125;5988124
41.25;42.125;40.325;40.375;4694536
40.75;41.125;40.2;40.875;2620208
40.875;41.875;40.6;41;5247492
40.4;42.35;40.4;41.8;5062520
41.975;42.575;41.1;41.75;5223112
41.85;42.425;41.625;42.225;4787720
42.25;42.6;41.375;41.5;3470948
42.375;42.7;41.15;42.125;4428972
42.125;42.275;41.625;41.675;5283436
42.125;43.5;41.625;43.275;4634336
43.5;43.75;42.1;42.1;4864676
42.1;42.825;41.875;41.875;3890412
41.675;42.35;40.85;41.175;9470416
40.8;41.425;39.15;39.15;13237548
40.1;40.575;38.65;39.85;10777500
39.475;40.075;39.125;39.125;5635252
39.675;40.3;39.35;39.85;12772168
39.95;40.375;39.1;40.375;9068496
40.7;42.35;40.425;42.225;9340512
42.4;42.6;41.525;41.925;3194628
41.525;42.35;40.875;41.05;7103200
40.75;41;39.75;40.85;4389392
40.4;41.475;39.975;41.175;5111072
40.75;41.7;40.75;41.05;5427888
40.875;41.6;40.125;40.4;6598152
40.5;41.25;40.125;40.275;2999816
41;41.375;40.4;41.15;6850332
41.25;41.3;40.025;40.7;7159704
40.5;40.625;39.525;39.75;5823296
41.25;41.25;40.25;40.25;7638900
40.3;41.1;40.3;40.775;3968268
41.025;41.1;40.2;40.35;4604468
40;40.7;39.675;40.35;5150900
40.875;42.15;40.5;41.625;9549364
41.15;41.45;40.75;41.25;21803312
41;41.375;40.65;40.75;7856484
40.85;40.975;40.15;40.875;8839764
40.875;41.35;40.725;41;5290800
40.8;40.95;40;40.025;5291948
39.775;41.125;39.75;40.15;8263976
40.125;41.225;39.8;41.225;11002384
41.75;42.95;41.3;41.475;8943228
41.125;41.975;40;40;9666776
40.25;40.425;39.55;39.875;5572552
39.975;40.55;39.65;40.125;4721060
39.575;40.85;39.575;40.5;3280504
40.925;41.6;40.125;41.125;4853424
41.5;42;40.9;40.9;4260812
40.9;41.75;40.625;41.3;3328456
40.75;41.1;40.6;41.025;7420280
40.925;41.175;40.625;40.775;4248168
41.125;41.65;40.125;40.175;5372152
40.6;41.05;40.125;40.625;2939668
40.15;40.375;38.95;39.125;6031640
39.45;40.35;39;39.75;4965844
39.9;39.9;38.5;38.75;4878312
39.25;39.25;37.9;39.025;5399280
38.95;39.875;38.875;39.55;4154336
39.95;40.375;39.325;39.525;10001364
39.375;39.975;39.225;39.975;3001044
39.625;40.175;38.875;39.275;4861948
39.375;39.7;38.75;39.45;5034892
39.5;41.225;39.5;40.275;6173456
40.025;41.075;39.8;40.725;4979480
40.7;41.85;40.525;41.3;4530040
41.125;41.925;40.7;41.4;5086904
41.45;41.925;40.975;41.725;3920628
42;42.45;41.675;41.75;4346188
42.05;42.55;41.4;42.55;3629508
42.75;42.75;41.8;42.125;2691948
42.375;43.525;42.125;43.425;4726812
43.425;43.65;42.85;43.25;5370800
43.725;44.475;43.45;43.625;6587676
43.925;44.875;43.725;44.3;4997076
43.775;44.75;43.775;44.2;3862700
44.75;45.1;43.375;43.375;8289816
43.75;44.55;43.4;44.25;11253932
44.45;44.45;42.8;43;8864632
43.125;43.5;42.375;43.1;4855992
42.75;43.1;42.05;42.825;6046080
42.875;43.625;42.875;43.5;4366464
43.25;44.325;43.25;43.4;4300836
43.5;43.5;41.475;41.775;10377676
41.375;42.875;41.375;42.875;6805628
42.875;44.6;42.85;44.5;5298044
44.525;45.225;43.8;44.375;6166052
44.525;45.625;43.575;45.25;7943368
45.65;46.375;45.5;45.75;7835120
45.35;45.7;44.3;44.65;6712552
44.3;46.65;44.3;46.5;7654856
46.5;47.25;45.9;46.375;8172132
46.25;46.975;44.625;45;9070580
44.575;44.725;43.075;43.95;13585392
43.975;45.15;43.625;45.15;17584720
45.125;46;44.5;45.325;9816372
45.675;45.9;44.9;45;8525856
45.425;45.425;44.1;44.85;6469092
44.25;45;43.3;43.3;8552324
43;43.45;41.775;42.275;9382368
42.375;42.375;40.7;40.975;10831184
40.975;41.725;40.8;41;8894960
41.175;41.925;40.775;41.35;7885560
41.95;42.175;41.25;41.425;5190864
41.5;41.85;41.175;41.45;8639220
40.9;42.625;40.9;42.625;6948128
