54.03;54.151;51.596;52.186;1029106
51.952;52.064;51.034;51.952;2414323
51.016;51.952;51.016;51.484;1177245
51.128;51.952;50.903;51.016;1165793
50.782;51.718;50.782;51.016;826958
51.952;52.139;50.782;50.782;878638
51.877;51.877;50.192;51.016;1495384
50.529;51.222;49.967;50.192;1214165
50.435;50.903;49.144;49.378;1978559
49.612;51.109;49.518;50.08;1406147
51.596;51.596;48.788;49.565;1677756
49.612;49.612;48.675;48.675;1271503
48.675;49.125;48.207;48.441;1442623
48.675;48.909;47.758;48.348;1332422
47.739;47.814;46.223;46.504;2979757
46.803;47.599;46.785;47.159;1460737
46.803;47.159;45.512;45.886;1415228
46.382;46.728;45.867;46.008;912768
45.867;46.569;45.699;46.335;1048207
47.739;48.301;46.803;48.095;1246962
48.694;48.694;47.533;48.114;882723
49.443;49.443;48.114;48.488;1493402
49.256;49.658;48.788;49.218;1012342
49.031;49.63;47.758;47.88;2119383
47.88;47.88;46.101;46.944;1918179
47.739;47.945;46.597;46.635;900606
46.803;48.629;46.691;46.803;1357334
46.616;46.691;45.399;45.633;1959894
45.072;46.448;44.931;46.036;1299428
46.803;47.908;45.792;46.429;1640212
46.335;46.335;45.399;45.633;747852
45.287;46.71;44.978;45.512;887278
44.978;47.037;44.978;46.635;1944395
46.663;48.629;46.335;47.833;2381407
47.477;48.769;47.103;47.739;1681222
47.505;47.571;46.523;47.505;624805
47.505;48.207;47.037;47.037;1217430
48.207;49.846;47.505;49.256;1744944
50.08;50.548;48.938;49.471;1787381
48.909;49.471;47.533;47.758;2359541
47.505;48.844;46.803;48.207;1606488
48.207;50.969;48.002;50.379;2638085
50.997;51.952;50.098;50.192;1657933
50.314;51.222;49.031;49.846;749805
49.162;50.314;48.909;48.909;1928772
49.256;49.817;47.973;49.312;866015
49.817;51.016;48.722;49.097;1604424
49.218;49.378;47.44;47.665;1518673
47.384;48.844;45.633;45.942;1806350
46.803;47.365;46.101;46.803;1238223
47.384;47.384;45.165;45.512;1105049
46.223;46.317;44.931;45.165;1154943
45.165;46.448;44.819;45.072;1182035
46.148;48.863;45.633;48.582;2697773
49.78;50.314;47.552;48.413;1889617
47.973;48.161;46.148;46.991;1341007
46.991;47.852;46.242;46.691;936305
47.384;47.833;46.148;46.448;984301
46.429;47.037;45.867;46.167;965388
46.803;47.627;46.757;47.552;1598869
48.02;48.02;46.897;47.009;727401
46.803;47.693;46.523;46.944;601021
47.384;47.599;46.569;46.728;1548116
46.448;46.728;45.633;46.569;2003408
48.207;49.097;46.354;48.769;2458927
49.705;53.215;49.144;52.139;3322639
52.682;54.666;52.307;54.292;2548203
53.843;54.086;49.612;53.749;2793296
53;54.292;52.345;53;1271328
52.654;53.075;51.97;52.467;652256
52.869;53.618;51.25;53.215;1129667
53.356;54.367;52.045;53.59;1410848
54.03;54.058;52.654;53.712;750732
52.888;54.03;52.42;53.777;1329230
53.871;54.011;51.764;52.869;1472219
50.314;52.682;49.752;52.513;4138312
51.296;52.186;50.22;51.484;1164605
51.484;52.186;48.844;49.378;2770200
49.162;52.42;49.162;51.278;1680264
51.016;51.905;50.342;51.559;1051339
52.064;53.655;51.839;53.543;1444230
53.59;53.618;51.811;52.888;1642036
52.869;53.777;52.373;53.309;810096
52.654;55.228;52.654;54.928;1593168
54.994;55.864;54.554;54.854;1214225
55.415;55.415;53.403;54.741;941052
53.964;55.275;53.59;54.779;720341
54.105;55.584;54.105;55.134;568656
54.526;55.088;54.105;55.088;861904
54.966;57.081;54.404;56.351;1197444
56.913;58.785;55.228;58.785;948165
58.083;58.691;57.334;58.411;681683
58.691;59.627;58.036;58.645;676248
59.721;60.329;58.691;59.159;903575
59.44;59.815;57.334;58.645;1109172
57.194;62.014;57.194;60.844;1688985
61.78;63.138;59.534;61.78;1756844
61.593;63.465;60.095;61.874;1249971
61.593;62.389;59.113;61.593;1038028
59.347;61.125;58.972;59.44;3763675
59.44;61.219;57.943;59.3;968036
58.13;58.879;55.649;55.93;1323048
57.1;58.691;56.164;57.896;1338291
57.943;59.908;57.474;58.27;1675467
57.568;59.159;56.211;57.896;1612940
57.147;58.925;56.351;58.645;742594
57.709;61.593;57.568;59.908;1137932
60.844;63.465;60.049;62.436;1294585
62.716;63.419;60.47;62.716;1272117
62.248;62.67;60.657;61.032;505346
59.908;61.266;58.457;58.972;898613
58.504;61.406;57.006;60.423;1125444
59.44;62.716;59.066;61.593;1082620
61.312;62.248;60.376;61.827;897614
60.844;62.482;59.908;59.908;628187
61.406;61.406;58.972;59.44;1012030
58.691;59.908;57.381;57.381;828540
58.317;58.691;57.147;57.662;875267
57.989;58.27;55.883;57.755;1228132
57.662;58.411;56.351;57.147;475093
57.568;58.036;56.164;57.943;1006201
58.036;59.3;57.568;57.568;1024803
57.989;58.457;56.445;57.287;2136666
56.96;57.943;55.696;56.538;1688706
56.538;58.879;56.164;57.802;2452517
57.474;59.206;57.006;58.972;2205832
59.581;59.815;58.177;59.815;730280
59.815;60.283;59.347;59.721;384078
60.095;61.546;59.815;61.546;977206
60.189;61.687;58.785;59.815;1035235
60.283;60.283;58.364;59.44;945082
58.645;60.095;58.645;58.972;548967
59.861;60.376;58.13;59.581;632761
59.721;60.704;58.036;58.036;720649
58.504;58.738;57.428;57.849;590548
58.785;59.721;57.381;58.832;838165
59.019;59.206;57.334;58.879;753095
57.568;58.036;56.679;57.381;1087393
57.568;58.036;56.538;57.521;1071932
57.521;57.568;56.632;57.194;813774
57.474;57.474;56.632;57.194;796914
57.381;58.972;57.006;58.691;1036383
59.44;61.312;58.036;60.891;1877842
61.312;63.231;60.002;61.78;2360996
61.219;64.027;61.219;62.529;1371921
63.325;63.372;61.032;62.716;514619
62.716;63.653;61.827;63.465;600954
63.699;65.478;63.465;65.478;1533006
63.559;64.121;59.066;59.206;3152140
60.376;60.751;58.504;59.3;1227975
60.47;62.716;59.908;61.687;1044983
61.968;62.248;60.142;61.172;972156
60.844;62.623;60.423;61.078;875343
61.64;61.78;60.142;60.564;370737
61.406;62.014;60.564;60.844;501958
61.734;61.78;60.423;61.172;344330
61.78;61.968;60.189;61.266;289887
61.734;63.091;60.891;62.155;770064
62.155;62.155;61.312;62.108;502133
61.968;61.968;60.517;60.798;609549
61.172;62.014;60.844;61.687;490585
61.968;63.044;61.874;62.436;772956
62.95;63.325;61.406;63.325;785954
63.185;63.465;61.968;62.014;1027248
62.014;63.185;61.453;61.64;527691
61.78;62.67;61.687;62.108;295803
62.248;63.465;61.546;63.091;3408224
63.185;64.542;62.295;63.559;1153872
64.121;64.261;62.295;62.436;1117424
62.997;64.729;62.482;64.589;1079273
64.355;65.478;63.325;63.465;745551
63.653;64.214;62.904;63.793;693218
63.653;65.759;63.653;64.776;767201
65.057;65.712;63.98;65.478;561265
64.635;65.244;63.746;64.121;702671
64.823;65.712;63.746;65.431;630065
65.337;65.899;64.589;65.571;1182376
65.525;65.993;63.933;64.261;713784
64.589;65.01;63.325;64.355;557574
63.84;65.525;63.278;65.525;1146942
64.589;64.963;63.044;63.325;1499344
63.653;63.84;61.359;62.155;1259408
61.593;61.78;60.049;60.751;969113
60.189;60.844;58.738;58.972;1307237
58.504;58.879;56.726;57.568;2079017
58.223;59.44;57.1;58.223;737402
58.223;60.61;58.13;60.236;865015
59.908;60.376;58.551;58.551;879998
59.908;59.908;58.411;59.487;757610
58.832;60.095;58.457;59.3;1076731
56.866;61.453;56.866;61.078;1060874
59.908;61.359;59.347;60.002;528827
59.159;59.908;58.223;59.159;1205447
58.598;59.347;57.428;58.598;1496747
58.879;59.534;58.036;58.598;818701
58.504;58.598;56.492;56.913;913737
57.194;58.411;55.509;57.053;1414626
56.632;56.96;52.654;52.654;3761899
54.105;55.041;50.173;51.484;2147935
50.641;52.42;50.36;52.139;1171441
54.011;54.994;52.981;54.058;1038491
